osm_id,matrix_index
6872200189,17960
6925505640,17961
6928696061,17962
6928728829,17963
6928728830,17964
6928748409,17965
6935052880,17966
6937677049,17967
6939341821,17968
6965320614,17969
6965320615,17970
6965320627,17971
6965320628,17972
6965320629,17973
6965320630,17974
6965320638,17975
6965320639,17976
6965557679,17977
6965557682,17978
6965682583,17979
6965692690,17980
6965692691,17981
6966046093,17982
6966046102,17983
6966476247,17984
6966476250,17985
6976556406,17986
6976648552,17987
6988228118,17988
6997245132,17989
7001789045,17990
7001789077,17991
7001799807,17992
7001856049,17993
7008462613,17994
7008462625,17995
7008462627,17996
7008462628,17997
7008800137,17998
7008800162,17999
7008822277,18000
7008822278,18001
7008822279,18002
7008822284,18003
7008829185,18004
7008829186,18005
7008829187,18006
7022223568,18007
7028866014,18008
7036597583,18009
7036610085,18010
7045989192,18011
7048917892,18012
7048917893,18013
7053631750,18014
7053631753,18015
7053631756,18016
7055630477,18017
7058365163,18018
7059274546,18019
7059274547,18020
7059274549,18021
7059274551,18022
7059274552,18023
7066764080,18024
7073786264,18025
7073786267,18026
7073786272,18027
7085597309,18028
7086254557,18029
7095289410,18030
7095289413,18031
7095449076,18032
7095837448,18033
7095837459,18034
7098012730,18035
7098012736,18036
7098450978,18037
7104627239,18038
7104627243,18039
7111320036,18040
7113986190,18041
7117106087,18042
7128143037,18043
7128143038,18044
7130369387,18045
7130379144,18046
7130379146,18047
7146855298,18048
7146855301,18049
7156226782,18050
7156283688,18051
7165026038,18052
7165026039,18053
7165026046,18054
7165026049,18055
7165026052,18056
7171717080,18057
7171717082,18058
7171717084,18059
7171720185,18060
7172927061,18061
7172927062,18062
7172927063,18063
7172927068,18064
7172927070,18065
7177737475,18066
7177737476,18067
7177737479,18068
7181072391,18069
7181072396,18070
7182507740,18071
7182507743,18072
7184207695,18073
7187069479,18074
7188882363,18075
7188882365,18076
7188882366,18077
7188925337,18078
7188925341,18079
7190443502,18080
7190648801,18081
7190855326,18082
7190855327,18083
7199532405,18084
7199580140,18085
7201111126,18086
7201111127,18087
7202850020,18088
7202850021,18089
7202954075,18090
7205081600,18091
7205087531,18092
7205087532,18093
7212692622,18094
7212692626,18095
7212692628,18096
7212692629,18097
7212692631,18098
7217799023,18099
7217799024,18100
7217816929,18101
7217816932,18102
7217816933,18103
7217816935,18104
7217907545,18105
7222209981,18106
7222211074,18107
7222211078,18108
7222905500,18109
7222905501,18110
7222905503,18111
7222905505,18112
7233732606,18113
7233732616,18114
7233732626,18115
7233774200,18116
7239096688,18117
7239096694,18118
7242283758,18119
7245035118,18120
7251553231,18121
7260077753,18122
7261546080,18123
7261906124,18124
7261906125,18125
7266491494,18126
7266491496,18127
7273401355,18128
7273401356,18129
7273469412,18130
7273964039,18131
7279310827,18132
7284348553,18133
7284867372,18134
7284924788,18135
7284924795,18136
7290668205,18137
7290668212,18138
7318732314,18139
7334043244,18140
7334043247,18141
7358738255,18142
7358738257,18143
7358738258,18144
7358738262,18145
7358738263,18146
7360143105,18147
7360168500,18148
7360223649,18149
7360223650,18150
7360223651,18151
7360304921,18152
7360304922,18153
7360304923,18154
7360304924,18155
7360304926,18156
7360304927,18157
7364705844,18158
7364705851,18159
7364705853,18160
7369008280,18161
7369019362,18162
7387180853,18163
7401911794,18164
7409941392,18165
7409941395,18166
7409941398,18167
7409941399,18168
7409941401,18169
7412057832,18170
7413593209,18171
7413593211,18172
7413593240,18173
7413593241,18174
7413593242,18175
7413814303,18176
7413814305,18177
7432636764,18178
7432636769,18179
7434268022,18180
7444124121,18181
7444124124,18182
7456676467,18183
7456676468,18184
7477732104,18185
7490859811,18186
7490859812,18187
7490859815,18188
7490859816,18189
7490859818,18190
7504279861,18191
7511477422,18192
7511477423,18193
7520925642,18194
7520925646,18195
7525195555,18196
7525195556,18197
7525195557,18198
7526088856,18199
7526172426,18200
7533735879,18201
7533735880,18202
7551974708,18203
7556102693,18204
7559391752,18205
7559391753,18206
7571570870,18207
7571599242,18208
7571599245,18209
7575272657,18210
7580341887,18211
7589042256,18212
7597463850,18213
7597463852,18214
7601672741,18215
7601672742,18216
7605220277,18217
7606162547,18218
7611977760,18219
7611977761,18220
7621719280,18221
7623117857,18222
7623117872,18223
7623117874,18224
7623117877,18225
7623117878,18226
7635645189,18227
7635645190,18228
7635645191,18229
7635645192,18230
7637918994,18231
7637918995,18232
7637919002,18233
7637919004,18234
7640855943,18235
7641095528,18236
7641095529,18237
7641095530,18238
7641095531,18239
7641095532,18240
7641095534,18241
7641135930,18242
7641135934,18243
7641161102,18244
7641161104,18245
7641161108,18246
7641190706,18247
7643471201,18248
7643471203,18249
7643471204,18250
7643471205,18251
7643471207,18252
7643471209,18253
7643471211,18254
7643625947,18255
7643640064,18256
7644099302,18257
7644099303,18258
7644099307,18259
7644099321,18260
7644099333,18261
7644139890,18262
7645651596,18263
7645651597,18264
7646342239,18265
7647094406,18266
7647094408,18267
7669403437,18268
7673837160,18269
7673837163,18270
7673837169,18271
7681091103,18272
7681242501,18273
7687693233,18274
7687700722,18275
7687895849,18276
7699493265,18277
7699493267,18278
7699583624,18279
7702636290,18280
7717830849,18281
7717830850,18282
7721420159,18283
7725197483,18284
7725240627,18285
7725305835,18286
7725305841,18287
7728668842,18288
7728668849,18289
7729255168,18290
7729313736,18291
7729316522,18292
7777738554,18293
7788511450,18294
7788511452,18295
7788511462,18296
7788511465,18297
7801854143,18298
7801936620,18299
7814983887,18300
7814983889,18301
7848714255,18302
7848714259,18303
7848714260,18304
7848714264,18305
7848714265,18306
7849868484,18307
7853675559,18308
7853675560,18309
7853799421,18310
7853983749,18311
7854158563,18312
7854955721,18313
7855076450,18314
7855076453,18315
7855076454,18316
7859332342,18317
7869889894,18318
7869889906,18319
7869889907,18320
7879983981,18321
7879983983,18322
7879983984,18323
7882829945,18324
7882829960,18325
7887020891,18326
7887933829,18327
7887933830,18328
7887933831,18329
7887933836,18330
7887933837,18331
7899529681,18332
7899529682,18333
7899798703,18334
7912134942,18335
7937440872,18336
7941527406,18337
7941527408,18338
7944323591,18339
7944367518,18340
7944367521,18341
7944367522,18342
7944837239,18343
7945536926,18344
7945648141,18345
7945648144,18346
7950893296,18347
7973156536,18348
7973167881,18349
7973280908,18350
7973280913,18351
7973280914,18352
7975563962,18353
7975563963,18354
7975563964,18355
7975563965,18356
7975563966,18357
7978333450,18358
7978798959,18359
7978905412,18360
7978905413,18361
8017402117,18362
8017405973,18363
8017405974,18364
8017405975,18365
8024776354,18366
8062096460,18367
8065690373,18368
8082847135,18369
8103939308,18370
8104484578,18371
8118862679,18372
8118862682,18373
8119376497,18374
8119389549,18375
8119389550,18376
8119522565,18377
8119529400,18378
8119691474,18379
8119691479,18380
8119691483,18381
8119691484,18382
8119691485,18383
8119691486,18384
8119691487,18385
8119691488,18386
8119691489,18387
8119691490,18388
8119691491,18389
8119691492,18390
8119691493,18391
8119723601,18392
8119723602,18393
8119723603,18394
8119723604,18395
8119752385,18396
8149700522,18397
8149700524,18398
8149700527,18399
8151982546,18400
8151982553,18401
8158205862,18402
8158205876,18403
8158205877,18404
8163121110,18405
8173504886,18406
8173543632,18407
8173543635,18408
8173543637,18409
8173613974,18410
8186383464,18411
8187589323,18412
8187589356,18413
8190655315,18414
8190673817,18415
8191118763,18416
8191118765,18417
8194104340,18418
8198679693,18419
8198679694,18420
8200257144,18421
8200257149,18422
8228180729,18423
8228380838,18424
8235027001,18425
8235027002,18426
8235178056,18427
8235178057,18428
8235178058,18429
8255634665,18430
8255634670,18431
8255634672,18432
8255634673,18433
8255634679,18434
8261607896,18435
8261707547,18436
8261707557,18437
8261707558,18438
8261707559,18439
8261707560,18440
8261707561,18441
8261707562,18442
8261707563,18443
8266024936,18444
8266024950,18445
8266615310,18446
8270652921,18447
8277159739,18448
8277159745,18449
8277786333,18450
8283737640,18451
8283737641,18452
8284018025,18453
8284018030,18454
8284018031,18455
8284018039,18456
8284018043,18457
8296555632,18458
8300200814,18459
8303614010,18460
8303614011,18461
8303645027,18462
8303645030,18463
8303645033,18464
8309663611,18465
8309902896,18466
8310313279,18467
8310313280,18468
8310313281,18469
8310313284,18470
8310347804,18471
8310935776,18472
8310935781,18473
8316386747,18474
8320625367,18475
8320625370,18476
8320625371,18477
8320625372,18478
8320625376,18479
8320625378,18480
8320759822,18481
8320759823,18482
8320922433,18483
8320922439,18484
8321296181,18485
8321296184,18486
8321395524,18487
8321395525,18488
8321395526,18489
8321395527,18490
8322998718,18491
8323109969,18492
8323109970,18493
8333202711,18494
8341121885,18495
8341658602,18496
8341692071,18497
8341692074,18498
8341714810,18499
8343818392,18500
8344466153,18501
8344466155,18502
8344736421,18503
8344736424,18504
8344736425,18505
8344736426,18506
8347716845,18507
8347716850,18508
8347748424,18509
8347748430,18510
8347753984,18511
8348186457,18512
8348186459,18513
8348202536,18514
8348310657,18515
8348310658,18516
8348310660,18517
8348747068,18518
8349173346,18519
8354324368,18520
8354690611,18521
8359565380,18522
8366452886,18523
8366452890,18524
8367101412,18525
8374443686,18526
8374443689,18527
8374443707,18528
8374689301,18529
8375325359,18530
8380890947,18531
8380890948,18532
8381082749,18533
8382160941,18534
8389891618,18535
8391907502,18536
8391907506,18537
8391907511,18538
8392164153,18539
8406845993,18540
8409478442,18541
8417354400,18542
8417354402,18543
8417354403,18544
8417354404,18545
8417379262,18546
8417379263,18547
8417425559,18548
8423648125,18549
8423648127,18550
8427033489,18551
8427033503,18552
8427033504,18553
8427033505,18554
8427033507,18555
8435618156,18556
8435618157,18557
8435618158,18558
8439282307,18559
8439319924,18560
8439319925,18561
8454232003,18562
8464063295,18563
8464063310,18564
8464119361,18565
8464119363,18566
8464657005,18567
8464657006,18568
8483112476,18569
8483112482,18570
8483112484,18571
8483112485,18572
8483113518,18573
8483113519,18574
8483113521,18575
8483113522,18576
8483113534,18577
8483113547,18578
8483113548,18579
8494138799,18580
8494218959,18581
8505642479,18582
8505642484,18583
8513163937,18584
8521652579,18585
8521652613,18586
8521652615,18587
8521652616,18588
8521681717,18589
8532597616,18590
8532624418,18591
8532624419,18592
8537882489,18593
8537953699,18594
8545085889,18595
8545085890,18596
8545102508,18597
8560206951,18598
8560206955,18599
8560206959,18600
8564157118,18601
8564157119,18602
8564622238,18603
8565628334,18604
8565628335,18605
8565628337,18606
8565628338,18607
8592179610,18608
8592179612,18609
8613241922,18610
8617460394,18611
8617460395,18612
8631810811,18613
8631810813,18614
8631845035,18615
8631845036,18616
8631845041,18617
8631845044,18618
8631845045,18619
8645680265,18620
8645685340,18621
8645775427,18622
8645891221,18623
8645891226,18624
8645891227,18625
8645891228,18626
8646147843,18627
8646147844,18628
8646219343,18629
8646219344,18630
8646284350,18631
8646637560,18632
8646763854,18633
8646763855,18634
8647155986,18635
8665202555,18636
8665202556,18637
8665233790,18638
8666766275,18639
8666766292,18640
8666766303,18641
8666766307,18642
8666907656,18643
8666907658,18644
8667048958,18645
8667048959,18646
8670664408,18647
8670664409,18648
8670664412,18649
8670669717,18650
8670669725,18651
8670704492,18652
8673015153,18653
8673015154,18654
8684521806,18655
8684521808,18656
8684521809,18657
8684521810,18658
8684521815,18659
8684521816,18660
8684692031,18661
8684692032,18662
8684692034,18663
8684692035,18664
8684699672,18665
8691789709,18666
8691789711,18667
8707654900,18668
8738884580,18669
8739028151,18670
8743440092,18671
8743440098,18672
8743440099,18673
8749027016,18674
8757555389,18675
8767016672,18676
8775548180,18677
8794489657,18678
8808800494,18679
8811721434,18680
8812013119,18681
8812013120,18682
8812013121,18683
8812013122,18684
8812013123,18685
8812013126,18686
8821187420,18687
8829438580,18688
8829438581,18689
8833484720,18690
8833484721,18691
8833484722,18692
8833484723,18693
8833484724,18694
8833484726,18695
8837945615,18696
8839348375,18697
8839348377,18698
8839967794,18699
8843940949,18700
8849814515,18701
8856157754,18702
8861707960,18703
8861769356,18704
8863029435,18705
8863029437,18706
8864679119,18707
8864724588,18708
8864793041,18709
8864793042,18710
8864793043,18711
