osm_id,matrix_index
476912170,6099
476912173,6100
476913081,6101
476913082,6102
476935412,6103
477660442,6104
477660627,6105
477661100,6106
477661186,6107
477662097,6108
477665735,6109
477665873,6110
477665925,6111
477983054,6112
477983056,6113
477983060,6114
477983070,6115
477983072,6116
477983074,6117
477983076,6118
477983081,6119
477983090,6120
477983099,6121
478051337,6122
478051367,6123
478051371,6124
478051374,6125
478051375,6126
478051377,6127
478051379,6128
478051404,6129
478051409,6130
478051411,6131
478051417,6132
478051463,6133
478051465,6134
478051469,6135
478051472,6136
478051479,6137
478080780,6138
478080782,6139
478080783,6140
478080785,6141
478080787,6142
478080810,6143
478080830,6144
479256168,6145
479256193,6146
479283910,6147
479287845,6148
479287852,6149
479292101,6150
479402165,6151
479434835,6152
480428181,6153
480428186,6154
480428194,6155
481317984,6156
482626274,6157
482626367,6158
482633765,6159
482633777,6160
482633791,6161
482633802,6162
482633803,6163
482664915,6164
482664917,6165
482664919,6166
482664921,6167
482664924,6168
482664933,6169
482664935,6170
482664947,6171
482680541,6172
482680551,6173
482680563,6174
482680573,6175
482680578,6176
482680614,6177
482680625,6178
483401586,6179
483401599,6180
483401603,6181
483613110,6182
485360433,6183
485360435,6184
485360493,6185
485360504,6186
485360511,6187
485360514,6188
485360523,6189
485360527,6190
485360529,6191
485360535,6192
485360541,6193
485360554,6194
485360557,6195
485360564,6196
485360567,6197
485360578,6198
486287364,6199
486287367,6200
486287388,6201
486287391,6202
486287400,6203
486287415,6204
486287417,6205
486287469,6206
486287476,6207
486344218,6208
486344224,6209
486344227,6210
486344233,6211
486375098,6212
486375100,6213
486375111,6214
486375117,6215
486375120,6216
486375134,6217
486375139,6218
486388771,6219
486413159,6220
486413162,6221
486413169,6222
486413192,6223
486413214,6224
486413215,6225
486413223,6226
486424529,6227
486424534,6228
486424550,6229
486441973,6230
486441981,6231
486441984,6232
486441992,6233
486442009,6234
486442016,6235
486448742,6236
486474430,6237
486474440,6238
486474494,6239
486474505,6240
486474524,6241
486522613,6242
486752881,6243
486752882,6244
486752883,6245
486752884,6246
487062752,6247
487063317,6248
487063326,6249
487063339,6250
487063341,6251
487063343,6252
487063348,6253
487063527,6254
487063528,6255
487063529,6256
487063531,6257
487063534,6258
487063554,6259
487063569,6260
487063571,6261
487063572,6262
487063573,6263
487063858,6264
487063884,6265
487064343,6266
487064384,6267
487064386,6268
487064459,6269
487064460,6270
487104247,6271
488265269,6272
488287482,6273
488310926,6274
488426697,6275
489629848,6276
489629853,6277
491540360,6278
491615967,6279
491615971,6280
491615973,6281
491615975,6282
491615978,6283
491615990,6284
491615992,6285
491615999,6286
491616014,6287
491616022,6288
491616026,6289
491616028,6290
491616030,6291
491616031,6292
491616033,6293
491616040,6294
491616069,6295
491616095,6296
491616098,6297
491619578,6298
491619579,6299
492478993,6300
492679725,6301
493282600,6302
493282602,6303
493282605,6304
493282607,6305
493282611,6306
493282614,6307
493282615,6308
493282618,6309
493282619,6310
493343516,6311
493809371,6312
493852947,6313
493852948,6314
493852949,6315
493852950,6316
493852951,6317
494381514,6318
494381522,6319
494381547,6320
494391060,6321
494452726,6322
494452727,6323
494508046,6324
494544825,6325
494544828,6326
494544833,6327
494544835,6328
494544837,6329
494544842,6330
494544844,6331
494544863,6332
494544865,6333
494544881,6334
494552707,6335
494552716,6336
494552718,6337
495377790,6338
495377793,6339
496382979,6340
496382982,6341
496382983,6342
496382987,6343
496502179,6344
496502187,6345
496510474,6346
497224171,6347
498404728,6348
498404730,6349
498404733,6350
498481977,6351
499483994,6352
499483995,6353
499483997,6354
499484005,6355
499484008,6356
499484015,6357
500880922,6358
500880932,6359
500880949,6360
502882632,6361
502884555,6362
502884561,6363
502884563,6364
502884628,6365
502884632,6366
502884638,6367
502899648,6368
502899848,6369
502906918,6370
503450379,6371
503450382,6372
503450384,6373
503450386,6374
503450393,6375
503450397,6376
503450403,6377
503450406,6378
503450409,6379
503450411,6380
503464341,6381
503464342,6382
503485105,6383
503485109,6384
503490079,6385
503978849,6386
503978885,6387
503978928,6388
503979030,6389
503979036,6390
503981168,6391
503981173,6392
503981185,6393
503981200,6394
503981321,6395
503981435,6396
503981583,6397
503983666,6398
503983672,6399
503983678,6400
503983688,6401
503985245,6402
503986580,6403
503986650,6404
503986698,6405
504008549,6406
504498894,6407
504498896,6408
504498903,6409
504498905,6410
504498912,6411
504498916,6412
504498917,6413
504498918,6414
504498920,6415
504498922,6416
504498925,6417
504498928,6418
504498934,6419
504498947,6420
504498950,6421
504503277,6422
504503315,6423
504510440,6424
504510462,6425
504510469,6426
504510472,6427
504514682,6428
504514686,6429
504519523,6430
504519531,6431
504519533,6432
504525806,6433
504525811,6434
504539418,6435
504539432,6436
504539454,6437
504546569,6438
504546586,6439
504546588,6440
504583290,6441
504583305,6442
504657975,6443
504657977,6444
505174802,6445
506300099,6446
506300118,6447
506302394,6448
506317132,6449
506320854,6450
506747777,6451
506802681,6452
506802682,6453
506802696,6454
506802698,6455
506802705,6456
506802707,6457
506802712,6458
506802714,6459
506802719,6460
506802720,6461
506802721,6462
506802722,6463
506802723,6464
506802729,6465
508052757,6466
508053059,6467
508053123,6468
508053857,6469
508053896,6470
508053984,6471
508053991,6472
508054076,6473
508054077,6474
508054696,6475
508054697,6476
508058003,6477
509275141,6478
509275176,6479
509410524,6480
510819939,6481
510819947,6482
510823750,6483
510823753,6484
510823755,6485
510823761,6486
510825344,6487
510825345,6488
510825350,6489
510825352,6490
510825357,6491
510825358,6492
510825360,6493
510833427,6494
510833428,6495
510833429,6496
510847204,6497
510847212,6498
510847213,6499
510854711,6500
510965090,6501
513557798,6502
513557897,6503
513557985,6504
513558398,6505
513559534,6506
513566027,6507
513566030,6508
513566036,6509
513583589,6510
513762813,6511
513762817,6512
513762818,6513
515981899,6514
516349896,6515
516349903,6516
516372841,6517
516372849,6518
516372852,6519
516707360,6520
516707368,6521
516707370,6522
516720500,6523
516720502,6524
516720506,6525
516720508,6526
516750222,6527
516750224,6528
516807885,6529
517236964,6530
517829332,6531
517829677,6532
517830049,6533
517838479,6534
517839811,6535
517840931,6536
517841718,6537
517841719,6538
517843360,6539
517844973,6540
517845102,6541
517845116,6542
517845121,6543
517845799,6544
517848036,6545
517848119,6546
517848636,6547
517848978,6548
517848980,6549
517848991,6550
517849000,6551
517849054,6552
517849326,6553
517849493,6554
517849718,6555
517969349,6556
517969352,6557
517969353,6558
517969356,6559
517969357,6560
517969358,6561
517969359,6562
517969360,6563
517969361,6564
517969362,6565
517969363,6566
517969364,6567
517969365,6568
517969368,6569
517973618,6570
517973620,6571
517973622,6572
517973624,6573
517973626,6574
517973644,6575
517987855,6576
517987857,6577
517987866,6578
518024945,6579
518024947,6580
518024950,6581
518028537,6582
518031334,6583
518031343,6584
518034208,6585
518034210,6586
518034212,6587
518034214,6588
518034220,6589
518034222,6590
518039870,6591
518044787,6592
518063199,6593
518063202,6594
519268667,6595
519268671,6596
519268677,6597
519268681,6598
519525339,6599
520605784,6600
520605790,6601
520616315,6602
520624049,6603
522483457,6604
522483902,6605
522485721,6606
522486396,6607
522486400,6608
523634386,6609
523634431,6610
526960221,6611
526960229,6612
527915764,6613
527916697,6614
527916703,6615
527916705,6616
527916711,6617
527916712,6618
527919155,6619
527924700,6620
527924701,6621
527924702,6622
527924703,6623
527924705,6624
527941160,6625
527941169,6626
527941172,6627
527941173,6628
527941177,6629
527941183,6630
527941190,6631
527941195,6632
527941201,6633
527941202,6634
528992252,6635
529049478,6636
529050953,6637
529053228,6638
529053230,6639
529053233,6640
529053243,6641
529053256,6642
529059103,6643
529059106,6644
529059155,6645
529059157,6646
529059160,6647
529059171,6648
529059178,6649
529059188,6650
529069931,6651
529069939,6652
529069942,6653
529069943,6654
529069947,6655
529069949,6656
529069953,6657
529069955,6658
529073838,6659
529073839,6660
529073841,6661
529073853,6662
529073858,6663
529073859,6664
529078124,6665
529078133,6666
529078135,6667
529079120,6668
529082744,6669
529084661,6670
529498851,6671
529502290,6672
529503037,6673
529503412,6674
529537196,6675
529922073,6676
530191806,6677
530255144,6678
530255149,6679
530255152,6680
533749583,6681
533749588,6682
533898982,6683
533898984,6684
533898988,6685
533898998,6686
533899021,6687
534139681,6688
534139685,6689
534139686,6690
534139690,6691
534139692,6692
534139709,6693
534139710,6694
534139714,6695
534355006,6696
534355694,6697
534362941,6698
534362943,6699
534362945,6700
534362954,6701
534367630,6702
534367633,6703
534367644,6704
534373195,6705
534373197,6706
534373199,6707
534373200,6708
534373202,6709
534373205,6710
534376045,6711
534376049,6712
534376053,6713
534376061,6714
534376412,6715
534376417,6716
534376419,6717
534377100,6718
534377999,6719
534378010,6720
534378570,6721
534378572,6722
534378576,6723
534378577,6724
534379851,6725
534379852,6726
534379854,6727
534379855,6728
534379856,6729
534379857,6730
534381875,6731
534381876,6732
534381879,6733
534381880,6734
534381881,6735
534381882,6736
534381883,6737
534381886,6738
534381887,6739
534381888,6740
534696590,6741
534696598,6742
535366089,6743
535484300,6744
535484308,6745
535484311,6746
535490960,6747
535490962,6748
535490963,6749
535490964,6750
535490966,6751
535490969,6752
535497332,6753
535497335,6754
535497339,6755
535497343,6756
535512503,6757
535512505,6758
535512508,6759
535512512,6760
535512515,6761
535512520,6762
535512522,6763
535512525,6764
535512527,6765
535512528,6766
535539942,6767
535539954,6768
535552653,6769
535552658,6770
535556302,6771
535560122,6772
535560139,6773
535560142,6774
535560147,6775
535577110,6776
535605576,6777
535605581,6778
535605583,6779
535605585,6780
535605587,6781
535605590,6782
535943163,6783
535949780,6784
535949784,6785
536786789,6786
539416778,6787
539416788,6788
539416792,6789
540219100,6790
540219104,6791
540219133,6792
540588148,6793
540588339,6794
540588349,6795
540588521,6796
540943220,6797
541435264,6798
541437230,6799
549260648,6800
549260654,6801
552933771,6802
552933779,6803
552933786,6804
552933787,6805
552933789,6806
552933791,6807
552933793,6808
552933794,6809
552933800,6810
552933801,6811
552933806,6812
552933808,6813
552933809,6814
552933810,6815
552933812,6816
552933814,6817
552933816,6818
552933827,6819
552933832,6820
552933834,6821
552933837,6822
552933840,6823
552933856,6824
552933861,6825
552938976,6826
552938977,6827
552938979,6828
552938981,6829
552938982,6830
552939003,6831
552955815,6832
552955830,6833
553034725,6834
553035311,6835
553035387,6836
553035497,6837
553035499,6838
553035513,6839
553037566,6840
553037626,6841
553037642,6842
554984975,6843
554985084,6844
554985090,6845
554985119,6846
554985148,6847
554985153,6848
554995233,6849
554995312,6850
554995320,6851
554995382,6852
554995572,6853
554995611,6854
554997591,6855
555002242,6856
555009116,6857
555022430,6858
555023078,6859
557057272,6860
558065031,6861
558065033,6862
558065036,6863
558065038,6864
558065039,6865
558065058,6866
558065059,6867
558065061,6868
558065063,6869
558065075,6870
558065077,6871
558065079,6872
558065081,6873
558065082,6874
558065084,6875
558065088,6876
558065090,6877
558065104,6878
558065106,6879
558065108,6880
558065112,6881
558065123,6882
558065127,6883
558065128,6884
558065130,6885
558065132,6886
558087694,6887
558087697,6888
558087711,6889
558087713,6890
558087719,6891
558519793,6892
558646770,6893
558646771,6894
558646774,6895
558646777,6896
559946296,6897
559946300,6898
559946305,6899
559946307,6900
559946309,6901
559946310,6902
559946311,6903
559946312,6904
559946321,6905
559946326,6906
559946336,6907
559946342,6908
559946349,6909
559946350,6910
559946352,6911
559946353,6912
559946355,6913
