u,v,k,route_id
1352182840,1352182838,0,46157
529059178,12536788863,1,46158
529059178,12536788863,1,46158
27194965,262466340,0,46159
1885653021,915652126,0,46160
915652126,249250497,0,46160
249250497,915652126,0,46160
915652126,249250497,0,46160
504539418,269646577,0,46161
269646577,504539418,0,46161
269646577,305704973,0,46161
1170486763,25283631,0,46162
1170486763,25283631,0,46162
8151982546,8151982553,0,46163
8151982546,8151982553,0,46163
8151982546,8151982553,0,46163
27194965,8277786333,0,46164
2372966038,2372966024,0,46165
2372966038,2372966024,0,46165
268591025,21732959,0,46166
299453836,1161197938,0,46166
268591025,299453836,0,46166
322886427,603284294,0,46167
322886427,603284294,0,46167
135635081,95897408,0,46168
135635081,95897408,0,46168
261615658,702797221,0,46169
261615658,702797221,0,46169
135635081,3839783119,0,46170
8151982553,8151982546,0,46171
268591025,21732959,0,46172
2573890641,3304897708,0,46173
2573890641,3304897708,0,46173
603284294,322886427,0,46174
322886427,603284294,0,46174
1460256009,3925160691,0,46175
1460256009,3925160691,0,46175
1460256009,3925160691,0,46175
371577388,371577392,0,46176
1682154398,316056096,0,46177
1682154398,316056096,0,46177
1682154398,316056096,0,46177
1682154398,316056096,0,46177
2582185254,1682154398,0,46177
1682154398,2582185254,0,46177
2582185254,1682154398,0,46177
443825619,921217110,0,46178
443825619,921217110,0,46178
443825619,921217110,0,46178
915652126,12323858286,0,46179
12323858286,915652126,0,46179
12323858286,915652126,0,46179
915652126,12323858286,0,46179
12323858286,915652126,0,46179
12323858286,915652126,0,46179
249250497,915652126,0,46179
249250497,915652126,0,46179
603274986,603284294,0,46180
553035497,553035387,0,46181
553035497,553035387,0,46181
553035497,553035387,0,46182
553035497,553035387,0,46182
1424397179,1423705919,0,46183
1423705919,603274950,0,46183
1423705919,603274950,0,46183
915652126,12323858286,0,46184
266024166,27194943,0,46185
266024166,27194943,0,46185
266024166,27194943,0,46185
266024166,27194943,0,46185
266024166,27194943,0,46185
266024166,27194943,0,46185
915652126,12323858286,0,46186
915652126,12323858286,0,46186
82682763,264491205,0,46187
257147902,257147900,0,46188
257147900,257147902,0,46188
12323858286,915652126,0,46189
257147902,257147903,0,46190
257147900,257147902,0,46190
257147902,257147900,0,46190
27194965,8277786333,0,46191
27194965,8277786333,0,46191
1394017792,1840669852,0,46192
12323858286,915652126,0,46193
12323858286,915652126,0,46193
13624497243,443825616,0,46194
13624497243,443825616,0,46194
1753024382,13624497243,0,46194
1753024382,13624497243,0,46194
1753024382,13624497243,0,46194
493809371,1637578845,0,46195
3741594716,8743440098,0,46196
8743440098,3741594716,0,46196
8743440098,3741594716,0,46196
1424397179,1423705919,0,46197
1423705916,1423705919,0,46197
1170486763,25283631,0,46198
1170486763,25283631,0,46198
1368741084,3236586471,0,46199
1394017789,738112509,0,46200
1394017789,738112509,0,46200
738112509,1394017789,0,46200
738112509,1394017789,0,46200
135634796,299050362,0,46201
135634796,299050362,0,46201
1394017789,738112509,0,46202
738112509,1394017789,0,46202
1840663356,738112509,0,46202
27194954,27194941,0,46203
27194941,27194954,0,46203
1170486763,25283631,0,46204
1170486763,25283631,0,46204
4763933860,1201497512,0,46205
1394017790,1840689084,0,46206
4763933860,1201497512,0,46207
1205590804,1205590804,1,46207
1416358586,534376417,0,46208
82682763,264491205,0,46209
82682763,264491205,0,46209
4763933860,1201497512,0,46210
4763933860,1201497512,0,46210
1394017792,1840669852,0,46211
1840669852,1394017792,0,46211
4609437883,1416358580,0,46212
1840689084,1394017790,0,46213
1394017790,1840689084,0,46213
1840689084,1394017790,0,46213
1394017790,1840689084,0,46213
1394017790,1840689084,0,46213
1394017790,1840689084,0,46213
1394017789,1394017790,0,46213
1394017790,1394017789,0,46213
1394017789,1394017792,0,46213
1394017789,1394017792,0,46213
1394017792,1840669852,0,46213
1394017792,1840669852,0,46213
1394017792,1840669852,0,46213
1840663356,738112509,0,46214
1162354136,738112509,0,46214
738112509,1162354136,0,46214
4609331031,1416350679,0,46215
27194941,27194954,0,46216
27194954,27194927,0,46216
155058052,249626141,0,46217
155058052,249626141,0,46217
4547148680,1416350679,0,46218
1840663356,738112509,0,46219
1178517192,738112509,0,46219
553035387,553035311,0,46220
2573890641,3304897708,0,46221
2573890641,3304897708,0,46221
1791452281,1477734951,0,46222
420235560,1637195285,0,46223
420235560,1637195285,0,46223
9863029422,1170486734,0,46224
9863029422,1170486734,0,46224
1682154398,1682154427,0,46225
268591025,299453836,0,46226
266990204,268591025,0,46226
266990204,268591025,0,46226
266990204,268591025,0,46226
27194954,27194927,0,46227
266746846,27194954,0,46227
322886427,603284294,0,46228
9704688354,9704688353,0,46229
9704688353,673584122,0,46229
3925159552,673584122,0,46229
4763933860,1201497512,0,46230
4763933860,1201497512,0,46230
3864598522,266759298,0,46231
2582185254,1682154398,0,46232
322886427,603274978,0,46233
371577388,371577392,0,46234
322886427,2721249215,0,46235
322886427,603284294,0,46236
603274978,322886427,0,46236
603274978,322886427,0,46236
25283631,1170486732,0,46237
25283631,1170486732,0,46237
3236586471,1368741084,0,46238
8151982546,8151982553,0,46239
8151982546,8151982553,0,46239
3356899184,1170486763,0,46240
1178517192,738112509,0,46241
738112509,1394017789,0,46241
738112509,1394017789,0,46241
738112509,1394017789,0,46241
1187978088,2573566877,0,46242
1764662330,261599396,0,46243
261599396,1764662330,0,46243
8151982546,8151982553,0,46244
8151982546,8151982553,0,46244
322886427,2721249215,0,46245
1180516874,3864597262,0,46246
3864597262,1180516874,0,46246
1170486763,25283631,0,46247
1170486763,25283631,0,46247
1170486763,2394471553,0,46248
2394471553,1170486763,0,46248
21732959,134390925,0,46249
268591025,21732959,0,46249
738112509,1394017789,0,46250
1394017789,738112509,0,46250
4609331031,4540270902,0,46251
738112509,1394017789,0,46252
738112509,1394017789,0,46252
738112509,1394017789,0,46252
1178517192,738112509,0,46252
1178517192,738112509,0,46252
738112509,1178517192,0,46252
1178517192,738112509,0,46252
738112509,1178517192,0,46252
738112509,1178517192,0,46252
1178517192,738112509,0,46252
1178517192,738112509,0,46252
1178517192,738112509,0,46252
1178517192,738112509,0,46252
1178517192,738112509,0,46252
738112509,1178517192,0,46252
1178517192,738112509,0,46252
1178517192,738112509,0,46252
1178517192,738112509,0,46252
738112509,1178517192,0,46252
1178517192,738112509,0,46252
1423705919,603274950,0,46253
1423705919,603274950,0,46253
738112509,1394017789,0,46254
738112509,1394017789,0,46254
738112509,1394017789,0,46254
1178517192,738112509,0,46254
1178517192,738112509,0,46254
738112509,1178517192,0,46254
1178517192,738112509,0,46254
738112509,1178517192,0,46254
738112509,1178517192,0,46254
1434210747,1603816873,0,46255
443825619,921217110,0,46256
443825619,921217110,0,46256
2449704670,1757529945,0,46257
2449704670,1757529945,0,46257
2449704670,1757529945,0,46257
603274978,322886427,0,46258
322886427,603274978,0,46258
322886427,603274978,0,46258
21732959,134390925,0,46259
21732959,134390925,0,46259
2449704670,1757529945,0,46260
2449704670,1757529945,0,46260
266024166,27194943,0,46261
266024166,27194943,0,46261
2717331111,443825618,0,46262
280915167,568064750,0,46263
568064750,314591738,0,46263
2372966038,2372966024,0,46264
2372966024,2372966038,0,46264
702797221,261615658,0,46265
702797221,261615658,0,46265
2372966038,2372966024,0,46266
2372966024,2372966038,0,46266
249626141,1603816873,0,46267
249626141,1603816873,0,46267
2007228629,155056381,0,46268
2007228629,155056381,0,46268
1178517192,738112509,0,46269
1178517192,738112509,0,46269
2573890641,3304897708,0,46270
2573890641,3304897708,0,46270
3864598522,266759298,0,46271
1180516877,1179478002,0,46271
1170486763,25283631,0,46272
1682154427,1682154398,0,46273
1682154398,1682154427,0,46273
2573890637,299229271,0,46274
267422299,267422300,0,46275
267426602,267422299,0,46275
267400913,267426602,0,46275
553035497,553035387,0,46276
553035387,553035497,0,46276
553035387,553035311,0,46276
553035387,553035311,0,46276
553035387,553035311,0,46276
553035387,553035311,0,46276
267422299,267422300,0,46277
267422299,267422300,0,46277
2007228629,155056381,0,46278
2007228629,155056381,0,46278
2573890637,3304897708,0,46279
251716547,266747655,0,46280
266747655,251716547,0,46280
2449704670,1757529945,0,46281
2449704670,1757529945,0,46281
2449704670,1757529945,0,46281
1806886406,553037642,0,46282
1806886406,553037642,0,46282
2582185254,1682154398,0,46283
534376417,1416358586,0,46284
534376417,10296096938,0,46284
1162354093,1433921111,0,46285
1682154398,2582185254,0,46286
2582185254,1682154398,0,46286
266024166,27194943,0,46287
25283631,1170486732,0,46288
25283631,1170486732,0,46288
8743440098,3741594716,0,46289
1162354136,738112509,0,46290
1162354136,738112509,0,46290
4609331031,4540270902,0,46291
4609437883,1416358580,0,46292
4609437883,1416358580,0,46292
4609437883,1416358580,0,46292
1368741084,3236586471,0,46293
2007228629,155056381,0,46294
2007228629,155056381,0,46294
1170486763,25283631,0,46295
1170486763,25283631,0,46295
1806886370,32175710,0,46296
1806886370,32175710,0,46296
21732959,134390925,0,46297
21732959,134390925,0,46297
266990204,268591025,0,46298
8743440098,3741594716,0,46299
8743440098,3741594716,0,46299
121996660,27194969,0,46300
121996660,27194969,0,46300
603274978,322886427,0,46301
361160227,603274978,0,46302
82682763,264491205,0,46303
82682763,264491205,0,46303
2480948236,2530389426,0,46304
2480948236,2530389426,0,46304
2530389426,2530389423,0,46304
2530389426,2530389423,0,46304
2530389426,2530389423,0,46304
25283631,1170486732,0,46305
4763933860,1201497512,0,46306
553035311,553035387,0,46307
1349671422,1349697996,0,46308
1349697996,1349671422,0,46308
1682154427,1682154398,0,46309
1682154427,1682154398,0,46309
1682154398,1682154427,0,46309
702243942,1349697996,0,46310
1349697996,702243942,0,46310
1637578842,318537584,0,46311
1170486763,2394471553,0,46312
2394471553,1170486763,0,46312
534376417,10296096938,0,46313
4450211546,4450211531,0,46314
4450211546,4450211531,0,46314
2432779185,4450211531,0,46314
9863029422,1170486734,0,46315
1170486734,9863029422,0,46315
3356899184,1919125377,0,46316
1919125377,1771736871,0,46316
1771736871,1743358501,0,46316
1743358501,3356899186,0,46316
3356899186,3356899182,0,46316
3356899182,3356899183,0,46316
534376419,534376417,0,46317
2007228629,155056381,0,46318
2007228629,155056381,0,46318
25283631,1170486732,0,46319
25283631,1170486732,0,46319
25283631,1170486732,0,46319
1762594774,361160227,0,46320
4450211546,4450211531,0,46321
4450211531,4450211546,0,46321
4450211546,4450211531,0,46321
361160227,603274978,0,46322
361160227,603274978,0,46322
603274978,361160227,0,46322
1394017792,1840669852,0,46323
1840669852,1394017792,0,46323
4609331031,4540270902,0,46324
4540283834,4540270902,0,46324
4540283834,4540270902,0,46324
266024166,27194943,0,46325
266024166,27194943,0,46325
266024166,27194943,0,46325
266024166,27194943,0,46325
266024166,27194943,0,46325
553035311,553035387,0,46326
553035311,553035387,0,46326
1682197750,3356899184,0,46327
1682197750,3356899184,0,46327
2480948236,2530389426,0,46328
2480948236,2530389426,0,46328
958280181,1501003598,0,46329
958280181,1501003598,0,46329
958280181,1501003598,0,46329
958280181,1501003598,0,46329
4609331031,4540270902,0,46330
4540270902,4540270901,0,46330
4540270901,4540270902,0,46330
1170486763,25283631,0,46331
1170486763,2394471553,0,46331
2394471553,1170486763,0,46331
1371911423,1765396891,0,46332
1371911423,1765396891,0,46332
5499648288,2449668110,0,46333
2449704670,1757529945,0,46333
1416358590,10296096960,0,46334
1416358590,10296096960,0,46334
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
261599396,1765396891,0,46335
261599396,1162354136,0,46335
1162354136,261599396,0,46335
261599396,1162354136,0,46335
261599396,1162354136,0,46335
1840658760,1162354136,0,46335
261599387,1840658760,0,46335
261599387,1840658760,0,46335
261599387,1840658760,0,46335
261599387,1840658760,0,46335
261599387,1840658760,0,46335
261599387,1840658760,0,46335
261599387,458504395,0,46335
261599387,458504395,0,46335
261599387,458504395,0,46335
261599387,458504395,0,46335
261599387,458504395,0,46335
261599387,458504395,0,46335
458504395,1178553904,0,46335
458504395,1178553904,0,46335
458504395,1178553904,0,46335
1178553904,458504395,0,46335
1178553904,458504395,0,46335
458504395,1178553904,0,46335
458504395,1178553904,0,46335
1178553904,458504395,0,46335
1349531223,1178553904,0,46335
1349531223,1178553904,0,46335
1178553904,1349531223,0,46335
1349531223,1349538130,0,46335
1349538130,1349542046,0,46335
1349542046,155029984,0,46335
1371911423,155029984,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1371911423,1765396891,0,46335
1416358590,10296096960,0,46336
10296096960,1416358590,0,46336
1416358590,10296096960,0,46336
306474413,1433921111,0,46337
1433921111,306474413,0,46337
2394471553,1170486763,0,46338
2394471553,1170486763,0,46338
3444426185,3741594716,0,46339
2480948236,2530389426,0,46340
2480948236,2530389426,0,46340
443825619,921217110,0,46341
443825619,921217110,0,46341
266759298,3864598522,0,46342
262465873,262466456,0,46343
262465873,262466456,0,46343
262465873,262466456,0,46343
733140775,373354037,0,46344
733140775,373354037,0,46344
268591025,21732959,0,46345
268591025,21732959,0,46345
268591025,21732959,0,46346
266990204,268591025,0,46346
25283631,1170486732,0,46347
25283631,1170486732,0,46347
1764662330,261599396,0,46348
1764662330,261599396,0,46348
21732959,134390925,0,46349
21732959,134390925,0,46349
4540283834,4540270902,0,46350
1371911423,1765396891,0,46351
1371911423,1765396891,0,46351
1371911423,1765396891,0,46351
1371911423,1765396891,0,46351
1371911423,1765396891,0,46351
1371911423,1765396891,0,46351
1371911423,1765396891,0,46351
1371911423,1765396891,0,46351
1371911423,1765396891,0,46351
261599396,1765396891,0,46351
261599396,1162354136,0,46351
1162354136,261599396,0,46351
261599396,1162354136,0,46351
261599396,1162354136,0,46351
1840658760,1162354136,0,46351
261599387,1840658760,0,46351
