osm_id,matrix_index
631859413,7403
631859659,7404
631862164,7405
631866505,7406
631866524,7407
631866765,7408
631867113,7409
631867460,7410
631868311,7411
631869761,7412
631997344,7413
631997742,7414
635038000,7415
638937658,7416
638937883,7417
638938954,7418
638938955,7419
638938958,7420
638940657,7421
638940684,7422
638940686,7423
638940689,7424
638940695,7425
638940697,7426
638941652,7427
638941653,7428
638941654,7429
638941659,7430
638941663,7431
638943012,7432
638943024,7433
638943025,7434
638943072,7435
638943503,7436
638943520,7437
638943524,7438
638943636,7439
638943864,7440
638943867,7441
638943919,7442
643597612,7443
647093342,7444
648239849,7445
648594353,7446
648594357,7447
648598932,7448
649190929,7449
649192553,7450
649193403,7451
649193639,7452
649193835,7453
649193877,7454
649193880,7455
649193915,7456
649194946,7457
649195082,7458
650088237,7459
650089170,7460
650089171,7461
650089176,7462
650090567,7463
650736223,7464
650736478,7465
650736995,7466
650738372,7467
650741371,7468
650741373,7469
650744369,7470
650808212,7471
650820180,7472
650837726,7473
650838239,7474
650838243,7475
651540022,7476
651893346,7477
651893349,7478
651893350,7479
651893352,7480
651893357,7481
651893358,7482
651903259,7483
651903261,7484
651903267,7485
651921241,7486
651921243,7487
655349514,7488
655349952,7489
656409124,7490
656409127,7491
656409128,7492
656409132,7493
658624776,7494
658624777,7495
658624780,7496
659262591,7497
659263187,7498
659263188,7499
659265139,7500
659280960,7501
659283797,7502
659285418,7503
659717780,7504
660348260,7505
660348310,7506
660479928,7507
660479931,7508
660479932,7509
660479933,7510
660479939,7511
660771015,7512
660772683,7513
660772685,7514
661047883,7515
661279820,7516
662264000,7517
662299851,7518
662299860,7519
662299862,7520
662346366,7521
662346420,7522
662369255,7523
662501185,7524
662501231,7525
662501236,7526
662501246,7527
662516004,7528
662516008,7529
662516010,7530
662516014,7531
662516020,7532
662516025,7533
662617897,7534
662617898,7535
663076894,7536
663076899,7537
663076900,7538
663076901,7539
663076905,7540
664256878,7541
664257049,7542
664257066,7543
664257558,7544
664257625,7545
664259611,7546
664259614,7547
664259619,7548
664673766,7549
664673806,7550
664673819,7551
664681231,7552
665483004,7553
665741539,7554
665741540,7555
665748746,7556
669952050,7557
670257678,7558
670257682,7559
671200669,7560
671555204,7561
672204756,7562
672204757,7563
672220675,7564
672220678,7565
672906233,7566
672906279,7567
672920016,7568
672925327,7569
673789928,7570
673789931,7571
673789948,7572
673789949,7573
673789955,7574
673789956,7575
673789957,7576
673790011,7577
673790018,7578
673790034,7579
673790036,7580
674111378,7581
674129341,7582
674129346,7583
674162804,7584
674162805,7585
674162830,7586
674162868,7587
674163502,7588
674163838,7589
674169962,7590
674791299,7591
676979534,7592
676979541,7593
677008598,7594
677008604,7595
679226146,7596
679226213,7597
679226312,7598
679226786,7599
679227223,7600
679229941,7601
679230715,7602
679232748,7603
679232890,7604
679232896,7605
679232989,7606
679232991,7607
679233083,7608
679233160,7609
679233183,7610
679233234,7611
679233270,7612
679233425,7613
679233833,7614
681672341,7615
685458287,7616
685712589,7617
685712592,7618
686702085,7619
686969962,7620
686970647,7621
687437453,7622
691454497,7623
691454512,7624
691454525,7625
691477501,7626
691477503,7627
691477504,7628
691477505,7629
691873175,7630
694531074,7631
695140683,7632
695140818,7633
697445054,7634
697445058,7635
697445062,7636
697445068,7637
698985416,7638
698997778,7639
698999406,7640
702200087,7641
702243874,7642
702243942,7643
702797220,7644
702797221,7645
702799063,7646
702799071,7647
702805570,7648
702806733,7649
702818183,7650
702818196,7651
702818204,7652
702818210,7653
702818216,7654
702842876,7655
702842894,7656
702842895,7657
702842910,7658
702842911,7659
702842915,7660
702914677,7661
702914717,7662
702921971,7663
702928722,7664
702969807,7665
702970950,7666
702971063,7667
704696149,7668
704696150,7669
704696152,7670
704696158,7671
704696172,7672
704696176,7673
704696185,7674
704696189,7675
704696191,7676
704696194,7677
704696198,7678
704696201,7679
704696204,7680
704706734,7681
704706740,7682
704706742,7683
704712132,7684
704712133,7685
704712134,7686
704752993,7687
704753000,7688
705047176,7689
705056564,7690
705056571,7691
706970596,7692
706971191,7693
706971350,7694
708387865,7695
708388101,7696
708414626,7697
708414864,7698
709980223,7699
709980476,7700
709980604,7701
709980741,7702
717378712,7703
717378763,7704
717378809,7705
717457056,7706
717457070,7707
717457087,7708
717457098,7709
717457103,7710
717457114,7711
717649815,7712
717665909,7713
728345231,7714
728345461,7715
728347526,7716
728347527,7717
733140775,7718
738112238,7719
738112509,7720
738112787,7721
740855048,7722
740857300,7723
740873432,7724
746851725,7725
746851966,7726
746852763,7727
746852815,7728
746853001,7729
746853604,7730
746855062,7731
746855063,7732
746855272,7733
746855885,7734
746856019,7735
746856046,7736
746856047,7737
746856048,7738
746856049,7739
746856051,7740
746856170,7741
746856257,7742
746856468,7743
746856731,7744
746857338,7745
746857339,7746
746857340,7747
746857341,7748
746857389,7749
746857507,7750
746857636,7751
746857895,7752
746984391,7753
747313005,7754
747313010,7755
747313042,7756
748155092,7757
748155096,7758
748155286,7759
748155287,7760
748155292,7761
748160598,7762
749567799,7763
760181700,7764
765892313,7765
766742662,7766
766746543,7767
766746544,7768
766746548,7769
766746550,7770
766746551,7771
766870415,7772
766870417,7773
767328924,7774
768880789,7775
768880877,7776
768885854,7777
768890780,7778
768890835,7779
768890874,7780
768892045,7781
768892513,7782
768892526,7783
768894388,7784
768894508,7785
768894531,7786
768896484,7787
768896485,7788
768896486,7789
768896569,7790
768896572,7791
768900249,7792
768900445,7793
768901159,7794
768901299,7795
768903438,7796
768904278,7797
770638065,7798
771656115,7799
771779957,7800
772359714,7801
773261368,7802
773261646,7803
773452531,7804
773452532,7805
773945665,7806
773945834,7807
773946495,7808
773949068,7809
773949314,7810
773949893,7811
773949897,7812
773950119,7813
773951613,7814
773951773,7815
773953149,7816
782813173,7817
782830594,7818
782864563,7819
782875348,7820
782877419,7821
782886480,7822
782893032,7823
782894464,7824
782896706,7825
782900238,7826
782928979,7827
782930863,7828
782936593,7829
783669183,7830
785269509,7831
785272638,7832
785272778,7833
785280066,7834
785280082,7835
785298621,7836
785299294,7837
785903742,7838
790229206,7839
790232265,7840
790232654,7841
790238032,7842
790238144,7843
793914505,7844
793914511,7845
793914515,7846
793914518,7847
793914520,7848
793914524,7849
793914525,7850
795545240,7851
795545246,7852
795546302,7853
795546306,7854
795546309,7855
795905085,7856
798729281,7857
798729304,7858
807732927,7859
813825193,7860
813825209,7861
822059645,7862
822059647,7863
822059657,7864
822059658,7865
822059675,7866
822059958,7867
822059960,7868
822060293,7869
822060295,7870
822060297,7871
822152694,7872
822153083,7873
822153096,7874
822153110,7875
822153661,7876
822188576,7877
822188578,7878
822190042,7879
823456541,7880
823456855,7881
823456966,7882
823457123,7883
823457206,7884
823457530,7885
823479012,7886
832505638,7887
832505712,7888
832505738,7889
832505753,7890
832505756,7891
832505758,7892
832505760,7893
832505770,7894
832505776,7895
832505778,7896
832505806,7897
832505819,7898
833770831,7899
833770848,7900
833770858,7901
833770867,7902
833770875,7903
833770886,7904
833872819,7905
833876223,7906
833877513,7907
833877515,7908
833877516,7909
833878729,7910
833878823,7911
833881545,7912
833881887,7913
833881900,7914
833888778,7915
833920053,7916
833921043,7917
833921513,7918
833921518,7919
833926502,7920
833927348,7921
833928090,7922
833930681,7923
833934076,7924
833938206,7925
833938210,7926
834022925,7927
835103693,7928
835109125,7929
835111178,7930
836150327,7931
836150330,7932
836150346,7933
836150347,7934
836150370,7935
836150372,7936
836150374,7937
836150380,7938
836150387,7939
836150391,7940
836150396,7941
836150405,7942
839949042,7943
839949050,7944
839949101,7945
839949106,7946
839949143,7947
839949182,7948
839949193,7949
839949230,7950
840917634,7951
840917636,7952
840917637,7953
840917640,7954
840918182,7955
843460417,7956
844674297,7957
845142855,7958
845146836,7959
845146861,7960
845797684,7961
846116751,7962
846116771,7963
847222528,7964
853152649,7965
861581140,7966
861602215,7967
861602217,7968
864886855,7969
868645632,7970
868645639,7971
868645644,7972
868645645,7973
868645646,7974
868645653,7975
868645655,7976
868645657,7977
868645659,7978
868645660,7979
868645661,7980
868645664,7981
868645666,7982
868645668,7983
868645670,7984
869328578,7985
869329044,7986
869329047,7987
869329049,7988
869329052,7989
869329623,7990
869329624,7991
869329676,7992
869329894,7993
869330245,7994
869333586,7995
869333718,7996
869363611,7997
869363888,7998
869363889,7999
869365194,8000
869365293,8001
870275845,8002
870275952,8003
872690632,8004
873689870,8005
873689888,8006
873689902,8007
873689903,8008
873894738,8009
877579613,8010
878516874,8011
878516883,8012
878516888,8013
883463107,8014
883463111,8015
883463116,8016
883463117,8017
883463120,8018
883463121,8019
886549353,8020
886549361,8021
886549375,8022
886747515,8023
890447834,8024
890447838,8025
890447861,8026
890447879,8027
890447881,8028
890447883,8029
890447895,8030
890447899,8031
890447911,8032
890447916,8033
890447918,8034
890447939,8035
890447956,8036
890448004,8037
890448039,8038
890448054,8039
890448057,8040
890448073,8041
890448092,8042
890448102,8043
890448107,8044
890448141,8045
890448142,8046
892877965,8047
893087186,8048
893087188,8049
893087192,8050
893513267,8051
912480905,8052
912480912,8053
912480918,8054
912480928,8055
912480933,8056
912480951,8057
912480956,8058
914244099,8059
915292947,8060
915433246,8061
915433253,8062
915433273,8063
915652126,8064
915652146,8065
915652148,8066
915776679,8067
915777211,8068
915782425,8069
915783516,8070
915783523,8071
915783525,8072
919563329,8073
919563336,8074
920191586,8075
920191591,8076
920459320,8077
921135046,8078
921135048,8079
921135049,8080
921135052,8081
921135055,8082
921135057,8083
921135973,8084
921135976,8085
921135977,8086
921135984,8087
921135987,8088
921140135,8089
921140143,8090
921212353,8091
921217110,8092
921217113,8093
921217114,8094
921275053,8095
921275054,8096
921275055,8097
921275057,8098
921275058,8099
921275069,8100
921275070,8101
921275071,8102
921289761,8103
921404234,8104
921404246,8105
921404250,8106
921404252,8107
921404255,8108
921404277,8109
921404278,8110
921404292,8111
921410463,8112
921410483,8113
921410492,8114
922305082,8115
922462918,8116
922509744,8117
922509748,8118
922509769,8119
922509770,8120
922509772,8121
922509775,8122
922509812,8123
922509832,8124
922509835,8125
922509836,8126
924001988,8127
924001997,8128
929047766,8129
930371282,8130
930371580,8131
930371630,8132
930371742,8133
930372061,8134
930372289,8135
939425398,8136
939425794,8137
939429062,8138
939981204,8139
940205939,8140
940206741,8141
941369608,8142
941369619,8143
941369625,8144
941369626,8145
941369631,8146
946451754,8147
948869617,8148
951387437,8149
951413202,8150
951413226,8151
954957246,8152
956123294,8153
956123414,8154
956139755,8155
956140415,8156
956140427,8157
956140429,8158
956140441,8159
956143104,8160
956145062,8161
956145324,8162
956145326,8163
956145337,8164
958280149,8165
958280168,8166
958280172,8167
958280174,8168
958280181,8169
958280214,8170
968017219,8171
968017375,8172
968017637,8173
968017911,8174
968018292,8175
968020173,8176
968020280,8177
968025368,8178
974624670,8179
977762282,8180
977762284,8181
977762287,8182
977763072,8183
977766136,8184
977766138,8185
977766141,8186
978747677,8187
978747841,8188
978747871,8189
978748017,8190
983624367,8191
983634339,8192
983635609,8193
984646153,8194
984646272,8195
984646273,8196
988747885,8197
988747917,8198
988747972,8199
988747979,8200
988747996,8201
989001321,8202
989001340,8203
989001347,8204
989001350,8205
989001412,8206
989001431,8207
993675867,8208
993675944,8209
998129371,8210
998730636,8211
998763919,8212
998763930,8213
998763935,8214
998764010,8215
998764123,8216
998764180,8217
